0.429390618,5.866302827,-8.36490151,-8.562362166,-22.8860625,-18.53060384,-13.97063617,-9.759653775,1
4.931859877,9.341508599,6.268808714,-0.490452333,19.99570634,9.368616071,-2.321623991,2.812356854,0
-11.2948702,4.210537412,-1.328284558,0.775485063,-6.501843969,-6.839580487,-13.82375833,-1.575042056,1
23.70088318,16.68230017,3.533941556,9.589325533,7.470994894,8.059832207,19.47979797,5.807826694,0
-8.062836907,1.681472161,-3.561563882,-5.165967571,-9.239226108,-13.59804412,0.042626453,-13.77951183,1
8.940055268,12.92220863,2.291141182,3.86960236,21.28178025,8.404521123,0.487277546,7.374927693,0
-14.01165229,-10.27080739,-5.312537882,2.698941497,-11.07468416,-14.93986953,-3.434849613,1.013715034,1
-8.31872603,2.234790416,-0.986312201,-8.826075087,-7.538249647,-11.89052432,-5.519571644,-4.168557312,1
18.42103326,7.278953045,14.63386609,25.88693252,20.31246134,-1.389933915,11.35746266,-2.548571704,0
-1.254175647,-2.245552562,-4.845485756,-0.524416182,-7.001872927,-20.36184591,-1.267504162,-9.94608527,1
11.46431738,4.598554976,0.664300264,6.107662364,1.02282305,9.804823256,7.549723539,6.39686832,0
18.10871564,9.072170071,12.37909156,-2.82862153,20.29893257,5.770372945,-0.360291494,2.521460478,0
-8.325672962,0.317706324,0.930593977,-5.40807132,3.425106557,-7.996821403,-3.549616712,-11.55462841,1
-12.80449128,5.174316567,3.85556771,-3.222218865,-1.49959992,-7.997691298,-31.61853679,-12.67779335,1
1.36414629,10.57479756,11.35961195,3.744692079,15.42178274,11.38355677,7.501706858,1.490957539,0
-11.67021856,-2.968156769,-0.733758503,2.603473759,-6.559157396,9.538399262,-14.46715541,-6.2776898,1
-13.78346386,-3.384627346,-3.927137254,-0.336575969,-15.8628657,-7.496098447,2.032410374,-5.936531232,1
4.983215729,4.71314483,1.662093813,1.640142122,13.41338954,12.05814236,18.05731072,5.545109449,0
10.87940158,1.935527368,36.15106528,17.15415618,12.25412986,2.476565296,-2.078275485,-0.849424858,0
8.485397194,7.235105919,-5.807490871,1.063860018,21.78834017,15.55192109,2.119513377,-1.281238232,0
-3.538779002,-7.381622384,1.882126537,-4.303944316,-6.608586531,-21.5069165,1.385060833,-6.673791837,1
0.777682205,-7.849662181,-2.785346074,-4.523108753,-4.896433167,-2.902143843,-2.35564891,0.46721125,1
9.421630684,16.22365065,11.89538389,10.99125987,19.08360107,-5.458465412,8.432072585,1.807376583,0
17.01581051,-0.529104807,29.03124282,10.2146575,5.704848845,5.1526997,-0.606650508,0.574430276,0
-24.11473106,-1.744506596,-9.270929065,-3.791107074,-12.1599371,-6.062691815,-15.16846543,2.386952003,1
-8.890521031,10.36580574,3.48902496,-8.084230871,21.63391955,1.17036631,1.700074624,2.211356189,0
11.7084658,-1.30681516,8.132419547,-4.108333656,15.42323209,14.38258594,13.29232087,-2.551056348,0
22.728065,-2.187552127,7.454074622,3.250612012,-0.871179683,-6.789184918,18.64054481,2.110167739,0
-6.968710883,-1.43155004,-0.014521343,0.289112836,-13.74577894,3.889772877,-1.298694726,2.571335825,1
11.43565359,-4.63987758,2.166810294,4.494269568,-1.904984409,4.794688404,3.553477072,4.478090795,0
4.408920728,13.63738007,10.79325398,8.748470272,-4.154574944,7.213612866,-2.881582523,0.951592182,0
9.312423457,7.83147374,-5.977050746,6.101364458,-7.601043692,12.62117139,9.266379295,-0.811842642,0
13.20854669,5.295368268,5.718634549,14.90109086,-1.051711151,9.006501628,16.20574799,-3.132862328,0
-8.881834403,-4.003999486,-8.292323405,-2.507677813,3.509316602,-7.884464791,-5.491851546,-7.836244323,1
-5.353412012,-10.09146651,-2.997327746,-7.482596357,-6.863563528,2.642160614,-11.77199789,-9.575788,1
-10.01441428,-4.824348573,-3.377766761,-4.789624403,-7.060567195,7.845581112,-10.69003816,-5.563302377,1
0.621380328,-3.852855491,18.3395943,13.92816192,-1.801678763,12.11682112,13.92448643,1.069306532,0
1.881368399,-3.288378044,26.72094116,6.403869079,3.323247811,21.63668369,8.160073253,1.532738727,0
10.22893611,-14.34625283,-11.6642588,0.108688418,1.218319979,-4.634890722,-5.901759123,-13.88131653,1
-5.235872218,-1.894383505,0.014021827,-10.19616137,-3.843049753,0.034991224,-14.17110621,-4.121709174,1
8.146830393,-6.995832505,-15.22638548,-1.69601779,-7.404148304,-10.3998945,-15.74933313,-9.97858208,1
-4.587314724,-5.97298129,-9.517840508,-6.704627032,-19.825294,-19.03568006,-20.29056901,-14.2330518,1
-12.05508865,3.521981935,1.760726476,-7.129817409,-3.853639786,-3.890883123,-4.723175508,-16.34275325,1
-6.077527859,-5.606515901,-9.774804377,1.397742553,-0.352464842,-13.36984067,-24.42473294,-16.30607055,1
-14.17775386,0.344936916,-7.941455544,-5.868832991,-3.333454799,-11.62497092,-11.46326617,-9.409242902,1
-17.83913733,-5.416382305,7.8251082,-2.98956805,1.142525544,-9.998608981,-4.550021023,-3.05257683,1
-39.06083879,-4.754313539,-7.980960067,-0.329119687,-13.06782144,-2.304757065,-4.89197972,-6.873952717,1
-4.878140837,5.203362966,-5.071939415,-2.149420441,-9.626031405,-13.44411542,1.417941547,-7.029976969,1
20.16020448,18.36285843,-5.061460557,1.211815731,5.732899899,11.40160965,5.513655212,5.03451831,0
20.90877947,16.9423912,20.61726899,20.77315376,16.15373657,2.772770301,-1.928855214,3.254614995,0
10.55524471,13.47687457,3.433115322,8.263377397,3.378187713,11.1736208,-4.176155241,4.733552181,0
-12.84931197,2.533030265,-3.167667283,-1.52738881,-8.586690881,6.794021338,-5.909239443,1.944079704,1
3.740281089,7.319808396,-5.953112363,20.15613313,-13.08472396,11.58723134,5.760924857,6.871121043,0
-7.815497331,-0.089403018,19.78406846,12.31089358,4.234413549,6.949809386,-1.84224915,-2.829270991,0
-13.60544039,-3.039523233,-11.20515558,-4.63865139,-11.68434718,2.232626123,-15.70428408,-5.684123069,1
16.56302999,5.814503633,13.42368508,4.164844719,22.80544893,11.61824664,3.816956231,0.077962516,0
5.785460248,11.771331,14.13396094,6.395652882,13.59727198,3.167106919,15.88985924,3.475265021,0
19.46528673,-4.088568608,5.750890149,2.014729138,6.006641288,-5.945029494,-2.374423731,0.974540603,0
-0.111784088,10.72954521,6.344965648,12.57736376,12.7862496,9.70529212,3.555628547,0.205871296,0
-0.533236637,9.696093767,1.46844447,8.650131639,3.439628394,0.110202794,1.737934341,4.017941981,0
5.021346279,-10.92660419,0.237645911,-8.732212645,-5.613860995,-10.88576398,-2.239003197,-4.355766674,1
-0.383220163,-13.3246417,-8.285517084,-7.54239669,-3.276381424,-2.039279718,1.832899164,1.483260802,1
31.12703049,15.96274635,11.35826043,0.482865755,-2.154590372,14.75946261,3.012954723,-0.495005282,0
-15.73281903,13.24125123,11.41920575,3.187803112,4.461531932,-7.388408737,-3.416345325,-4.096054337,0
-12.38305866,-6.311568339,0.64830315,-0.894813997,-10.17800829,4.496523089,-5.163159055,-14.89956042,1
16.05657495,7.931492114,12.63341377,16.74607366,-7.200684187,-0.712625468,-14.19130198,-0.609930857,0
18.60119471,1.964920032,18.28709592,8.289826934,5.205725135,16.58314687,11.68058799,5.617495064,0
5.422768733,12.34397572,3.986822091,7.738874292,17.9547412,8.771332478,-6.291542544,1.243258993,0
3.308863764,3.881565344,-13.76458146,-3.788396198,-7.182082248,-14.70516653,-9.484297473,-3.085203108,1
15.54259182,-8.550172,12.30901514,4.646862707,9.441041037,11.44985929,19.81910392,4.831608555,0
12.79684244,3.959046136,4.533975039,0.865663464,-8.074263513,8.277167932,21.69440974,-2.40963499,0
-3.148850898,2.354257706,3.646513174,-4.197417952,-11.52073816,13.64250092,-7.375228965,-13.15833098,1
16.68072323,6.422072116,22.72492323,3.718653416,5.485783492,-0.168258367,10.30127103,-0.933618639,0
14.16054232,1.532923451,8.275029464,2.519932506,10.74157674,6.800034785,2.123351613,2.119042028,0
-0.323030949,7.53346145,15.60213389,6.126893211,8.32618653,5.67281793,5.358841066,-4.823424752,0
17.8312348,9.200508833,12.03194465,2.600413365,5.476564178,11.63017778,9.554594539,6.413408626,0
7.230481564,5.184496708,12.0165605,4.452862496,-1.98204039,11.46652014,21.55918483,2.503388861,0
13.99614875,9.340331898,11.65044094,16.85490282,2.009647044,9.088230601,5.415906432,-0.820164722,0
-2.402223311,-5.427582663,-8.809316263,-3.513657651,-10.28639116,-7.272806259,-9.415077188,-16.19096897,1
-13.20262855,-8.152213283,-8.185779517,2.004830982,-0.388638385,5.815107765,-6.107953928,-12.95853393,1
-10.41333741,2.528670895,7.265873625,5.018188438,14.3630568,0.539888457,6.633166826,-3.394704319,0
-11.44382299,-5.384130703,-1.716087722,-6.495983125,-3.562659076,0.166558245,-19.19572846,-7.09922855,1
0.481990809,8.37606929,-1.137084479,-1.190247357,-6.985229552,-7.265981148,-3.178859836,1.36009889,1
-9.751725612,-2.055527872,-0.263119838,-5.971871409,0.521169073,-9.776458969,-7.630081295,-7.62944973,1
-2.978345023,-8.290398217,-1.517622785,-3.596654011,-2.87978835,3.460390727,-7.279583601,5.926835605,1
1.474431353,-16.7417348,2.249676513,3.645915249,-14.18864752,-31.25966942,-15.41090572,-19.29935869,1
8.582166805,5.830439512,-8.500557255,18.32171824,5.90393629,1.394016978,9.321851673,6.47953813,0
2.537445392,-11.94793451,-14.7274922,-6.770414286,-13.70136762,-13.25482818,-9.7006359,5.720705092,1
8.918696966,-7.052692346,-9.051548152,-3.288630099,-6.77600086,-23.48737996,-4.80211191,2.807332499,1
11.89994186,3.343840483,5.580410399,3.144332208,8.318850999,10.1081777,2.385641727,4.747309509,0
0.931212981,-4.820870209,-5.813042583,-3.496275961,-1.128056429,-17.48119897,-12.33038391,-0.413638566,1
-7.712025648,-0.565051038,14.95883471,4.76679154,-13.55677792,13.8208957,2.348430925,0.261307044,0
-6.083381643,-8.982191706,-0.363088579,-5.479226834,-6.547439617,-17.57434205,-5.919442163,-1.312958799,1
-2.046476137,-6.352445822,-13.82240278,-0.449306058,1.353573833,-9.88732976,0.324405422,3.36087341,1
-1.367211919,-13.15900033,-9.762209193,4.067155161,-8.781436536,-11.5176599,-5.750419091,-11.05763481,1
-2.618783513,-11.55237676,9.003089204,-4.053075441,0.309410125,5.57046433,-0.890900839,-1.2471474,1
-15.20165968,0.568688858,-7.294186329,2.629015114,-3.597663783,-12.43710767,-4.561092359,-6.977585207,1
-16.98122924,-4.907270017,-0.810827389,-3.438678815,-7.909867806,-19.67549205,-1.940176413,-12.27758976,1
11.43216864,-1.009546872,-2.361224983,-7.024471551,0.086419193,-21.67307544,1.844118839,0.934520381,1
2.455033834,-6.753396428,-2.115800279,-7.352574746,-0.752574338,-22.48767963,-3.531046524,-10.05105533,1
-4.52985258,8.456267901,4.322757908,2.66211401,-7.450340959,4.754587018,1.995897192,0.372091046,0
20.83483698,5.628502749,9.734576803,2.630048764,20.4309083,-11.26270369,2.784398294,2.881052158,0
-9.423968767,-0.224586335,-2.897793806,-1.689385978,-10.39771723,-6.978229978,-6.067027047,-6.672680787,1
-12.25826527,-1.110420508,8.018918968,-2.090342956,-5.48462127,5.549750155,-28.50840241,-6.311398787,1
-10.80210516,-0.337971194,-3.583025487,0.125187447,-1.741783159,-22.05561445,-4.994085065,-5.92800027,1
11.70976715,-3.715098615,12.97355293,13.61855005,17.59399859,1.877517578,1.89944602,-2.092999342,0
-3.576767384,-12.93861324,3.540696025,-6.089510971,-5.499596004,6.023497236,-8.615873572,-6.949696847,1
3.583564239,5.194478073,34.41331561,2.529377085,22.86122167,11.49487458,-2.590600041,-0.453628331,0
-0.178222562,12.54218328,-8.798822556,11.08371397,-7.43582614,8.898072072,13.01366278,0.510256657,0
-5.086579447,6.418423436,8.411445392,19.17711438,6.310570664,5.44677331,12.73390733,-0.481028888,0
5.143002356,-11.76111621,2.802536862,-2.218048834,-4.950642087,-15.1748182,-17.79123101,-14.03011878,1
13.31235653,13.87051559,-6.648958558,-7.389857603,6.496808764,17.91496792,2.504850414,1.173948291,0
-11.84192485,-5.021828265,-7.052959921,5.214083078,4.8814498,1.532001724,-3.59634042,-10.01533313,1
10.69603584,4.128338777,22.08476994,23.53011108,5.157170849,15.93918142,13.30012385,10.16312665,0
-14.6834817,5.666515139,-12.6414244,-3.052434667,-12.73813642,1.228722819,1.880496555,-8.749573287,1
-8.384261666,-2.059214934,-4.566542679,-1.54455566,0.96139945,-11.21532525,-0.198448021,-0.442399767,1
22.18140203,8.272668181,6.855937577,7.033137269,0.758121208,13.56065248,16.91863209,-0.130654426,0
-4.54339566,14.22825587,19.53567861,18.62654469,10.43254924,7.680206075,19.72154584,3.083429483,0
-19.36119429,-7.944982262,-2.690923244,0.816252988,1.932882315,1.76555476,6.045735128,-7.011621375,1
-13.69036247,-7.974045682,5.226539111,-1.930291997,-3.052920171,-20.59234162,-4.574857557,-11.73602775,1
-19.84226998,-9.922756032,-16.79385356,-4.855918268,-2.288959967,-21.96951802,-8.968596035,9.34069675,1
1.293522238,-6.921516307,1.203937522,-2.282008575,1.928415719,18.02324418,-7.914758643,6.163571269,1
-16.74752853,0.102896907,-9.649795512,-2.005441601,-5.37272151,-15.99007493,-6.716390906,-6.330112811,1
-2.501573221,-5.744610664,-5.736889803,-6.99100723,-8.942155143,5.551017845,8.328946285,3.643900948,1
13.26398947,3.422307591,1.219520957,-1.812021221,7.701369377,1.543848699,-9.330787586,0.617590524,0
-1.178851644,-4.551605963,-15.95683183,6.514240374,-1.023269469,11.39815778,2.945935939,3.535864818,0
4.178598838,8.391114237,0.336432284,-2.069164065,8.458363769,-4.867426459,14.74629402,0.204655339,0
-20.23371744,-5.154842791,3.821701392,-7.967470919,-0.690607514,-8.347504335,2.169609268,-0.236760572,1
6.988127613,11.92948657,9.587724304,7.106822352,5.490547373,-3.832742646,3.266514587,-0.318745084,0
11.97492814,13.36492289,16.67440915,4.399372858,14.18612331,20.10426716,27.14412516,-0.308853538,0
-5.439168932,-5.967771952,-7.783905138,3.149626031,-9.857739357,-15.97660095,-6.727322444,-17.10929387,1
-12.07143482,-7.047091741,-4.711079906,2.807073224,-7.783149018,-6.359197871,-4.020060002,-2.601480381,1
12.89633559,13.40759701,21.42976399,-0.985183362,8.013617318,-3.549837442,15.57985041,4.596046248,0
-3.858468212,-3.459883027,-11.56796747,-2.52777504,-2.079424135,-13.73814773,-14.91666945,-12.16761656,1
-1.479533921,8.256276313,7.348418527,-1.352850734,0.38312795,4.76845843,8.277833325,9.256044026,0
-13.21007426,-2.72745711,-6.474380574,-3.657251586,-5.430980627,-13.59467491,-3.875112336,-1.281834504,1
3.037692629,-9.6860671,-0.019936693,-6.764269963,-3.352765907,-3.46524933,-12.6871662,-4.918483565,1
0.138743583,-11.05730623,-4.473369553,-3.61735598,-0.435758467,-0.484532864,-16.52237563,-10.70780616,1
-7.708116878,4.273248116,4.523688728,-0.004711801,-11.52772823,2.423891889,0.153338635,-10.18048214,1
-2.369550237,1.370463238,-1.223648205,-2.373994986,-6.596988433,-12.02513165,-14.7498083,-20.21720011,1
13.37055909,14.14883031,30.95420134,7.731607264,3.105561558,4.366300831,17.81940997,2.78217788,0
0.906299019,10.61399512,6.378886835,12.62368011,7.585600568,4.824782608,9.584045193,-2.467016225,0
7.692307327,4.71588753,20.20960546,-2.543906638,15.48157887,13.54676078,10.10923736,3.729431569,0
5.460248486,12.28359019,16.10522481,18.86715215,18.89801677,8.199150527,7.976302626,-1.047828677,0
20.50053829,7.682119995,1.318437472,-15.2805734,9.313684149,7.294340013,26.35870537,3.101302283,0
-0.895055591,-5.109837989,-0.348349489,-4.111432057,-5.209771449,7.070782193,-25.52486341,-8.3432001,1
-2.643041499,-15.55253881,-7.702736385,4.272523149,-1.474078035,-2.958161603,-10.35010232,0.793952481,1
-11.85259012,0.257164854,0.196535218,16.41184637,-5.228370619,0.354699136,5.854780574,-1.432334802,0
-10.05979901,-3.666981276,-9.186619932,1.49245048,-17.10861098,-13.03668556,-16.50893778,-0.510219443,1
9.80794548,6.936314159,-5.528769332,6.329696414,3.273808272,5.043505884,14.12804542,2.816715234,0
-2.078955464,-16.50283071,-12.01456922,-8.065139105,-9.847229966,-2.867087232,-1.29226725,-3.090846985,1
0.906088858,5.376972795,43.35115369,2.17678905,10.03188043,9.126686341,20.86388615,3.110068332,0
-12.49300633,-6.702643957,2.585413247,-0.83307668,-8.153597687,-10.57086673,-7.108416597,-0.365420178,1
6.273509407,-2.198145564,-1.28778321,-6.301490644,-4.507822024,-16.8618633,3.07307114,-5.09729001,1
-0.765314321,11.20634212,21.99772631,6.924547007,15.90050731,0.312100372,4.339514405,6.514708188,0
6.078508603,-5.6562856,32.29984669,15.02589094,12.88980896,4.855728583,12.22368984,1.228163866,0
12.55169077,-1.00061243,15.9761646,9.539723724,23.18451681,-0.152930531,4.074620719,-1.494787155,0
-2.50580875,-0.212645062,-1.783376021,-7.173339346,13.53989597,17.92033757,6.946655071,4.399935091,0
-13.65989825,11.60687665,3.402993399,12.13516992,13.90352875,17.80175311,4.096089435,2.731011535,0
-17.11099908,11.96212874,21.25963125,-2.156633072,-6.791735424,7.002596682,8.291999537,6.080365857,0
-9.910324644,-3.742182384,-9.390918565,-13.1442732,0.544909523,-2.660548428,-22.28010184,-10.91040919,1
8.613415696,3.760730497,6.974231714,6.546483092,17.50511356,-3.113838602,20.17845559,7.257956305,0
-9.907444265,-5.862306768,-4.744994434,-6.749582502,2.062197661,-9.40210222,-12.47031435,-8.182540419,1
4.022488735,3.954510996,15.41085028,5.572618903,7.51004519,5.893358681,18.26002155,0.670622074,0
14.4432484,10.37093621,-4.053140191,7.142102835,-2.967127238,6.469119855,-8.136947797,6.162383448,0
12.7098199,5.722644829,10.05367085,-1.951949544,6.672121887,14.32880089,15.07501818,4.833907103,0
32.25762503,1.418144597,12.37638951,6.060777887,13.80533508,15.5161303,-0.790506185,5.262597077,0
11.14579034,-7.751697927,-6.658842423,-7.466356772,-5.535188743,-17.46807372,4.118646852,-7.634480971,1
7.001619751,3.934401247,-10.07357213,-1.574341353,-9.430777121,0.455564855,-8.112642465,-6.96433956,1
1.435932488,6.39073885,23.02647187,1.143662538,3.894010375,8.06210247,1.834261777,3.042325802,0
9.975292291,8.05283947,19.00862283,-1.840846013,15.07102699,9.57888623,3.875178813,6.222349396,0
